airflow_percent,inlet_temp_c,humidity_percent,cooling_setpoint_c,workload_kw,power_kw,efficiency_percent,cost_per_hr,wue_l_per_kwh
86.06136498859243,39.55638389728517,58.254919648473596,24.874035359145964,944.0367626235054,1051.8065128636604,79.78169901625027,125.33435958243913,1.4212275812258903
109.66423721395884,26.074108209787124,61.018867461118646,18.89495226229151,271.6830018123422,290.5255493794936,89.5420301024872,33.531514757840476,1.543169369882554
83.45515188300355,30.301614202688874,29.227163991043234,24.68700803422209,933.150537233793,969.3284612832673,94.45189059114323,115.70976859008606,1.2377985827363156
172.26055701421598,36.28907792232877,56.19200799268092,20.394673105135077,959.2681031502588,1246.0325681300237,60.90829248917501,148.8761005909606,1.4050634394360324
73.4259118428886,23.908884902194643,27.336658763775922,27.213078392279236,468.03277034163807,447.18450950433567,109.30342114052257,53.1349452205439,0.861386735387336
171.06994617483298,28.002915509786,49.35917923715512,25.600915471108248,694.4674245045605,801.1057914864139,80.7319735172813,96.37703405510645,1.1954549871708788
138.24510843007488,30.954055368455194,37.120886996368824,27.228039249700625,996.9440751220716,1125.611220661252,89.34657262339712,135.95351153548845,1.176893060661083
99.33702063113343,37.11881549651462,36.01628389220025,21.475162334829747,674.9889952301882,766.1930798880313,74.15008187482707,92.79593909687436,0.9461712386597035
112.11783851290352,31.21611420635081,33.987054740860145,23.887256703566017,419.85247018187755,455.03487862112235,83.06345691118675,55.58670081114924,0.7518969178946896
133.6020436480714,41.364521696489064,40.181325709741735,22.755517433059556,924.239742723299,1163.044001984477,66.8087298241332,139.8687077829733,1.2222668635583966
50.37596331495053,27.32774908913035,45.80344859993707,19.397233553941497,311.065247254783,317.2103557636303,97.47667134483056,35.70290360021256,1.0151784718956043
85.43222236278945,27.4115414417236,24.046520658823848,22.597360911536054,792.2140306575083,804.0105546640995,94.12841343294396,97.0206153864464,1.1011945525487261
139.15438333780824,31.050712422324082,69.07832024265517,18.608612310578337,371.0581021760601,454.3665468279663,73.10265024687966,54.6121876869315,1.3810618982657865
145.30124745850122,35.01470311764773,41.21769449237007,25.99299013198566,260.0836549925763,304.0349663685603,78.36423700663556,34.679463382958026,1.157015898794296
131.59382497611696,26.25534718424024,62.69715691957558,23.019276110824634,25.205782365412688,55.59724677955302,90.77002866780857,6.845623490542662,1.6974639132386953
185.83064632621077,33.65417909250136,31.93593904806158,29.784125431978346,351.2104501550203,420.15520812864077,77.3393627997576,48.576270285258694,0.9424863148003814
148.80140563373976,22.854626801590946,27.333277827082433,24.275738584858622,712.1298059973923,771.69187230253,94.9740319248772,91.73902314779014,1.0542778500904952
141.5929508557975,28.220714477496013,68.88320412196538,20.012781269718843,322.3054887966133,365.57396159555253,80.3446495870582,43.59051818218034,1.666270169483064
196.9774701286737,28.710463707874027,31.513526025988945,25.395974071593095,467.35622653043913,572.3960885083005,76.27354513915641,69.39954037763839,0.8826946011417769
183.4075848197723,22.63552320790164,37.879478130649986,27.84425298838807,113.87740489722366,135.5599351624229,92.58587780993169,15.628622210600094,1.0066956957656166
173.68585034554076,38.5095933140336,69.47936883614688,28.457400466302573,592.8238644307199,739.7704664944462,70.20350691792575,88.16717089848014,1.4182635016141054
64.66213875568877,25.087604698179398,52.70309580128742,20.40516657609276,758.1069633661297,722.2099866622385,102.46966164132469,85.40473988137613,1.2744065919005079
75.24622620726558,40.54211406951861,51.51622740962619,25.238034805528685,887.1774386192666,970.2537713654901,83.31774835824925,116.82887292501519,1.2144238784181876
122.41386986732286,30.469481714293316,73.36853231240468,21.6491726765652,904.4702987769408,1036.4558442113923,80.1019114299002,125.08005267013044,1.515022773088737
53.29580861248917,33.79748600397986,79.57510052588509,20.21646632074328,811.0731721166362,837.9571797459936,87.80181898435531,100.2727197260418,1.6531715788434036
191.5133169732328,26.954409123237596,22.243465610862593,18.88966879020928,110.11741493311581,137.3632411700627,70.03248942700667,18.56408736237758,0.806667503764303
63.09474395480511,34.87939597713941,30.327690886950073,28.22555151160962,168.62450373444548,163.18575514815382,99.28245176761946,20.594933619222772,1.0033179750306578
76.7801844564463,27.632913062101267,34.526669130268616,21.244642394583586,67.97815778220809,66.31207663858032,94.75511234485383,8.146049071363885,1.2464425920074742
198.07705325420042,41.82800645902599,73.16823282389478,29.159993364078517,936.763860008772,1234.102372222902,61.279711202936426,148.07355301345808,1.3224747440439253
152.92420191844354,32.86706902611043,54.79439442698358,24.10723523647431,727.6651199557804,876.0754591728182,78.680951498336,104.91036676626636,1.2813234832478637
129.47165508953046,17.016261310660475,37.550774175834306,18.049292667514138,967.8650755072865,1024.9293361907758,95.7512447549023,122.96256704324614,1.193330514081436
152.15147008106044,35.14170837484048,66.34695519554612,25.3410555331202,17.972967239797743,33.12038223318696,73.12520040232175,2.853888856417104,1.562794729387259
127.00438824523508,39.79965232078144,22.948867203366238,22.317259009715922,665.3318487300605,822.1560224103184,68.81451785043718,98.99951138106081,0.7100984929525083
129.36981963642995,16.8693987130652,57.827207517568,28.089952364989248,247.22551662799864,231.01466744846417,113.23577872389316,28.806005065147925,1.3092782927301496
123.53236200258024,27.225386984619263,30.560345104269885,24.488236306347538,42.68227918432017,38.93093356080084,94.45387127279312,4.63358746882221,0.8641838174628209
78.51798639369528,29.92066047834868,69.74773855534698,26.274420069022238,818.8776683128559,824.3352054655263,100.59394213069217,98.54776692043013,1.5912724851403497
76.7859270173659,26.79746320218396,76.91197942228172,26.350169766643592,420.8899108907727,416.93126962349936,101.86773721262935,49.69573977173794,1.4696572625449045
98.36112082063336,36.705775412331334,27.383280204958563,27.37220888626709,897.7132391001753,967.8815149755986,84.54931773345396,117.37720746943782,0.8689651315405031
139.1980954969379,29.136811905155366,39.17333712487907,23.761626236379627,241.41324714544427,280.13699253707364,84.240081470014,33.32922254830411,1.063206618336612
51.52550886110788,25.631671335806253,25.21792621490453,27.118330021720055,901.5596073501238,814.5020380499896,112.29076230833026,98.9081535436182,0.6911970051134827
125.03149620157303,43.5458928625673,57.14395137252234,18.7204463986468,533.1557695163261,676.3238345008652,58.485870589918115,82.64521984967872,1.3867403384910262
102.97986650829912,28.354824684852336,23.04727402485414,25.58121946721558,289.53672315457885,294.7765729053267,93.83713755657011,35.036212606546854,0.9407199158799423
128.91401665312952,27.455938264986045,23.198182564989573,27.626246448052946,196.13095165065747,204.64301265583225,95.60332465051033,23.45984305428354,0.7230549788495022
167.0577234410536,43.668776716056996,72.66091117327525,20.117383174207298,975.9387389941252,1324.6349879145412,49.6168146857977,158.37040696486937,1.732130623427529
118.29427528676422,23.798194461149233,50.22569939110734,21.98705715039867,393.99532596185423,426.63214832734957,93.12512015168984,54.057301151437244,1.200793771794076
94.15079323002095,30.46741202584011,32.67225602365235,24.027412942973406,320.92551292425765,330.72338059989505,92.44011310393387,40.376683463227025,0.89735493848319
123.1530444515845,35.56093638846747,50.02200947221524,27.024394923516034,271.2392902693701,297.43173707168904,82.63367705688238,36.437252584027014,1.3086593133389437
116.85755786756913,38.087827649737115,63.29956163218077,26.32272570212504,795.5588109423553,933.019370543368,80.47112320765285,111.22082381323025,1.4003910180831634
59.2202575481167,23.93184943750081,48.01341077322765,22.115923350812878,163.43914593640554,164.65151469206037,103.85672696933982,20.615072889421647,1.3281914930554999
86.4444475699496,24.598491253357988,36.61447342911059,18.226225191809636,923.7626868562575,952.0963628817855,98.3933330596331,114.9252706222502,1.0980868330533935
111.45721674778727,18.890191358305746,28.827643892965824,26.813362147535116,286.2220837516985,269.2590530084732,107.67064852413958,32.47842158092112,0.9986696008293703
199.72617369318013,32.52725103799627,23.610186778642674,18.719403679436574,721.1198229205958,956.5833673823763,60.09781448831394,113.53303527976388,0.8291055112643899
114.6808563042646,39.708752774776755,30.138845406058003,25.16592212679744,523.911852234802,606.0949092820548,73.83381628310744,72.59968726093668,1.0250597042758571
119.00126741178096,44.30080615125057,22.252003717744717,18.081117804380263,38.48053278396486,61.18841649635112,55.79964898281108,7.64971761845324,0.8195374749673059
88.01810677172935,36.95517930832615,26.988580849390537,20.02438529531821,965.207855779963,1105.0526730000308,76.29703837242424,130.5988431157187,0.8595376510434638
139.7562629812021,20.191427557879834,48.26524800124844,20.187308917070002,581.5449996383702,626.9620838713289,91.0394185538382,74.38720978723929,1.2417990048558918
176.63323982764848,26.93091489778391,35.3272780529302,20.994389007520656,969.1961129134137,1173.5074152396962,74.15179178701148,142.2383837423664,1.156858363716958
193.44175438905214,15.429689728117742,20.083216928584047,20.119544768479482,855.7034652885841,972.5452700247024,88.79400602097012,116.35256613726224,0.7261545061342003
76.81170564872025,38.06314279251511,20.737736809818955,25.192131564803415,58.03076229890108,83.35210866199417,84.14169436470016,7.6510308136333,0.8222537272216857
65.58868272003862,42.528891939763966,75.47022556357254,28.58421645410077,728.3933786770476,796.3003777524565,86.06453280066434,96.55749407338625,1.566274126413302
95.99832934089605,23.886057616206585,28.065797369363175,25.9205890008908,362.5600851097616,341.94446973019535,106.74072463603824,40.334489765694514,0.9381661866274602
135.75018916335728,33.47398971226694,34.20082867353727,29.203434120412908,264.83738894419355,310.53074048745316,87.18453826515635,36.92714970672277,1.1025688883356488
192.96116671146035,23.472692765810734,78.61811195973709,19.675474309477146,621.922120895288,744.550450250997,77.56221265787605,91.00053864293758,1.7375407698199965
193.3513084057554,24.04736128387212,75.73060357783066,18.52310515602415,852.5193965731797,1048.44270598123,72.36368674025049,125.95705804225122,1.6061503060799374
177.08861006733153,19.00576791275396,38.04619111917468,24.69662786823598,353.72389510880384,393.8161972341332,95.12086405847835,45.72206646649458,1.126032840798525
175.2960360148299,20.720659760901135,27.388526474134554,26.73715621027912,712.0431282827325,786.9812975844361,96.57371008047305,95.25775188720178,0.7962580297633687
88.0301841043657,32.29433161515539,71.23907183954587,19.746248415175756,600.5730950406836,675.0170382651849,82.64669776738617,81.01873153613982,1.3637067081863108
80.19381035715128,42.91676721492999,56.23246088935414,27.876511389559088,272.4597716091114,292.2789117686201,81.29520379419523,33.912225658193705,1.4229731214758252
132.697297624986,18.83656106386836,59.189355369425776,21.55180618142506,885.9720169673751,935.0554775153417,98.59920113620099,113.59634322629212,1.3997470033476298
169.62738206729728,30.495320576054176,23.572889581431117,27.163124601438053,880.736955498709,1038.951225144675,80.20656580454336,125.5548243624717,0.7103908551783562
94.171297514586,32.43447808034701,37.231984358552644,23.069373228283162,725.1340741597934,781.7412954098204,86.1009051522573,94.35046384825898,1.0528671717599754
56.6046992808149,32.93290192653197,73.97917852597142,29.411840822171783,694.8053968039661,634.7259808977059,101.14254175333355,75.74555064234693,1.616453324928014
112.44156087766288,43.44192522461005,76.47542424865605,24.11828341229246,305.3489349877398,369.0152453928453,67.59217685420197,44.802482753013116,1.7008612068138536
115.43029170560709,28.53120204474738,30.655250006133556,24.441627793884457,351.19944111562063,374.2581192422592,92.80206930802417,42.02353087952616,0.8578329230860263
199.55718249554752,28.877916388053535,35.21564820503062,21.927835434714503,358.30316030804556,459.5848557575838,71.89702538172945,55.93053751934447,1.0875517576209786
53.14785990606759,21.501563188163757,28.54186596986018,28.658104502910554,857.6483267529801,714.9514387992997,124.54871671727555,87.7488600119232,0.8063242131591712
134.15656553383965,25.45646698188119,24.348024560642788,23.552284341670816,247.0738961334275,259.15731648268064,91.03755780617001,30.597029119194037,0.8407057193660151
54.72637458738998,33.53435533973119,56.79435434620912,25.794630157827786,156.999580192838,152.88258872321944,95.918825211277,19.093722752473393,1.290993579086162
125.82393603158023,25.810426380510613,40.733577903203724,25.442046174786647,435.62642854698225,459.35361687236315,95.19962650295656,54.16179684250665,1.2060599589866259
188.78872216996692,33.88700343980891,41.402338746858135,24.065361962690353,824.0231153438272,1040.2473222740064,70.10897755214123,126.3099519868533,1.1033242775665446
178.96021471671943,27.642943366500262,37.742204507540364,21.301497692361274,948.3124834555092,1151.16186506813,73.07894403725112,139.5359747567143,1.2472820370300899
70.47740951822928,25.794748568155235,76.1118810647786,18.8436219923786,641.5865451846461,640.5841072126541,96.07122335015836,79.64173001844344,1.7551645786308379
168.71724436410926,24.585968691197927,37.39079118350948,28.313795047021287,419.7158039433868,456.28658348231727,89.45246622835657,55.23886403645857,1.1214679622256492
135.0401658648334,31.536172875247807,65.0652151938685,19.570241648471754,449.38460889276763,518.8678140342486,75.61558009143326,61.44498406505226,1.485435262443755
50.64290638072929,38.4251340819838,52.4610390173231,22.482508801929924,728.7162361112516,759.2869281653526,85.67425374642062,91.30312942047914,1.3495197710060725
57.384234727997416,16.64024676581104,70.78489542922335,21.318461244194815,789.3081483130494,679.722103850075,114.23046706711058,81.87760344756677,1.606310303554003
193.78757043914578,39.767541371916344,67.42716894584655,25.47154203394566,618.017469238836,833.1453134921672,58.534227589889916,100.17032270146733,1.4614458572150661
195.2591226726099,26.198442706370393,62.603165498950005,22.175571246267737,206.3489896463189,261.09400724616773,74.508886776497,32.42280763622231,1.465820645826302
196.33062794051892,28.94183830357914,38.38801971579157,27.987687257326215,642.4507118670708,770.6185047268076,79.84832054936545,90.64113042786606,1.0926029788001865
58.474842485911196,42.1080124764544,75.44614786836256,29.766696766921726,740.7810408199136,777.0959613313422,86.10817739121893,92.0140354089169,1.6039507751088102
197.0180175518186,31.11156238392192,69.36903424675039,25.333635988488677,633.1923573986029,794.3234449508299,74.9093549287402,95.31740359383741,1.4014705336580584
160.63852741203,35.26058478299142,59.99954625978112,28.717045653245727,40.68604490386,61.53588800920593,81.71811332920733,8.212218292145128,1.481546620126628
87.99244234465814,34.96259941849365,20.381312352428274,21.417201386826292,343.0715206696542,375.8332761840589,79.90481153063297,44.361249948541456,0.8315137410291954
181.6739580781774,17.24840656570631,44.04902485698705,26.936856333549485,516.1064852382854,546.2041309805779,97.49869322686911,65.56311553097349,0.9546093340674311
166.49044508759584,19.848554259472714,39.44705484872806,18.273538983348445,903.485565085911,1021.883622093933,88.4086542674998,122.1934350879244,0.9501432015095055
152.50291575201146,27.672523096713388,69.48165015383819,22.613582977441098,176.8151543216868,197.0540188587842,84.70445816413935,22.230838948019336,1.7651293120602005
186.22182276292884,22.690268482018148,20.92394817341789,22.929694663338335,874.2813262242742,1026.0384784760622,82.07837991564175,122.61810852558483,0.6583221556016272
151.51757735981266,34.61586488329563,39.08694633019191,22.621398909075126,771.6633523417722,945.3625334212439,70.12443630193572,113.12752520254483,1.1214786689168506
57.037638820289736,23.517489523545017,48.13439636834396,25.723792002334193,936.6270621695653,832.3877481686363,109.54293191202936,102.19556594619436,1.37734616847864
156.39112764745434,16.041562291734817,20.90476129758128,29.775372587925215,83.94149346993936,75.99884881532196,112.53233215894471,10.558674742593817,0.7972993561595075
54.140570511349175,22.701973472143216,57.491062067643824,20.862950282906162,230.77353313902182,213.42467122148875,107.07651946703626,25.869116376289583,1.3492414295110542
197.54972218140878,26.817557649785492,74.4824519358705,24.681932890564322,401.30920857568805,480.6831237093085,75.89650600761155,55.694826500693125,1.5851019994256854
146.00662400873233,33.35165182758084,20.677964045752812,18.09157718264165,879.0861314700207,1098.4088074413594,68.93142306812035,132.309216285328,0.7240042331710783
170.5588449694153,20.109129016778446,52.73861205085231,28.71770486665394,181.28284137224216,203.5737295554376,97.84100664784579,23.946606593445146,1.3048078951323665
97.14005630453532,33.47226834768715,41.428195699411816,25.824377601538316,831.958517844377,896.4676726863024,89.86943055541884,107.93463274799922,1.1123145245029207
179.777445916833,30.885914211936296,53.03696575528173,24.96175281437541,79.36396374070978,94.7968078756217,76.00886100361652,12.28356173013012,1.1109594889539611
69.53198716525606,27.10210491750145,61.10529537006537,28.34124528549529,943.6704500218577,886.9904417948215,107.93602250107044,108.03633067534686,1.5367650756795599
185.31496394722092,44.30394272064406,67.64359028624807,27.985953611316567,818.5742734873825,1084.321982782066,56.39452302220076,129.70248930852551,1.7167246622668872
52.25829749727915,22.382204262232094,64.51850428529912,29.691340140373143,266.608490122534,212.80227485233755,121.47501428869634,26.866911071492645,1.589439370097524
54.75018570598575,15.710255749005634,39.69334485247472,18.863947067056163,21.900015560080767,20.53860449531239,114.22923564779502,2.8195668216575522,1.173065869280105
104.85085313498686,27.051582026438957,45.54132566011713,23.90335975131801,706.7170716185828,726.4638078776159,93.75345100809515,85.77746280373258,1.296874014071932
121.2394972882374,22.195193895194876,63.579541681579926,23.21791337802084,525.7584168822318,545.3493579273105,94.51793951640438,65.34138673930825,1.4116670984154756
73.49872705081572,19.548758090193406,48.62892817254198,20.526020756241426,954.3360838859396,869.7724318061917,108.71040235581613,102.89871253752695,1.2765288912468682
64.40283871274201,24.476706233557238,28.7849072065497,24.396189073126457,308.2911975162331,289.37988132235176,105.90656272495809,34.89106859942056,0.8161588859784412
172.65476461344713,20.668232914760527,31.698086967639256,22.648049051991592,718.7577249482352,831.432799189101,89.34868400681651,101.16288718698289,0.9821094874714309
89.23125497077953,36.80963487203276,62.3076964229691,26.82170375007626,19.737245708662904,22.888263200366197,87.06555910534571,1.547443493371105,1.4393384949229453
150.6895955159693,15.149695786972528,37.14621760907218,28.997019277927887,206.25500540846247,192.91316270510177,113.09279609105089,22.622395028426716,1.0784315788423469
55.8367276493746,42.157901547868406,52.78053837923528,20.715452809672776,90.72993184796795,106.85376994651442,75.54529498646502,14.024280337771968,1.4075363691831944
146.69732739341188,18.61851322933374,45.03209538704859,28.39805637653784,503.5397972818537,493.49284147513606,104.96633794910143,59.28740328506496,1.2293168191475643
160.5267081927488,35.07465233352466,33.149877410655364,22.78635772827942,760.7103817042289,960.5439780234601,68.19700418168509,116.08896863105667,0.9852612115915417
113.60933853553234,33.87381927464102,36.19373705804084,29.572483104407755,587.0382767505741,634.6405818040457,90.08829011036798,76.10318134497255,1.147326978084034
76.68969319670703,31.53337097710604,78.83918242689941,26.378826188975676,503.6292461702204,501.8959527901745,97.0259642062726,60.75854159977802,1.6358934311478537
103.42690347307618,38.652791965621226,23.819958719958827,21.518274528520905,831.5210337976566,962.9182348618858,75.66593348486627,115.8814383529778,0.7680396066972771
154.57242678845068,41.832799811700404,22.978102583340494,22.945963843648236,268.66949871416125,345.7624236638332,61.581201238960354,43.03496817643667,0.8280591123204463
139.15974779303295,29.91212727993586,37.604803683705946,22.16791519342452,159.18282377907374,202.2565079551139,81.41371124269139,25.316844625798183,1.0206429657508225
159.0410617097783,29.295478020126943,41.45859412198527,20.490468677270847,255.3308559535117,317.95021692491315,79.8601294127506,37.990151621852256,1.248339203891986
81.70497920968448,27.25006277304054,72.85920268609703,18.55759460256107,795.8042305936948,843.0700753208977,90.85116088728192,100.11358497207213,1.7722234778546837
99.68362643014477,43.0926645216089,76.57612194188594,28.900003666208086,128.17796922132177,136.9220631761747,76.04124818193853,16.982238824239538,1.6258892039458148
145.3446713850442,41.15826514373529,37.62220995471006,29.908107141826406,796.3856386325112,951.0975651884529,71.82354130516713,115.4175001519686,0.9606393625006449
96.04724575010624,27.682964903560773,52.216174995164415,26.081435283478495,81.97053089038538,80.60359525959998,99.33825268059682,9.220841305416975,1.2600368744759742
163.53331413311201,18.214772556947295,71.52319739453219,20.601692643512074,435.9166073414793,494.14447724901277,90.02161003571105,57.055744612872516,1.6114229987007433
183.64692196759518,40.76930554537003,38.153609192300294,18.477070690032402,69.33368306338062,92.76817027621719,51.32447490673567,9.532049532463905,1.0276910568535467
116.04713501778092,30.912560259331187,66.23140086410507,18.837355451369376,119.59366962604375,147.83000331278186,79.40669120320591,18.48047058726246,1.5739212177846678
124.84611750300009,40.076192147986674,72.3794190156832,21.993475023463255,362.39069603118384,455.5502302916683,65.60829336068727,55.16700117634396,1.5241541510836059
127.18361421204156,27.079221116918582,59.648090563165155,23.672818244764393,763.2395413102564,801.5142968666534,87.9028519795851,96.10485930254814,1.459743513493376
122.01571019006526,44.591729922410096,42.54559807249168,21.24485782743242,133.28799726292704,177.6551459434345,61.168440511539785,19.743728335528957,1.19164281819496
139.92655884912247,34.16764260731033,70.00815522986255,23.353843112685333,241.25503280751886,298.24373953931087,75.90474676603485,35.059445395452016,1.6353951632021524
85.96767921696605,42.83518014773544,68.6804640160276,24.737905291571817,29.595961239518125,19.443931925034647,76.34635871611866,1.5489656464845782,1.291751917141657
180.40328204880518,37.50997585652537,28.63903657398742,22.489436108685425,413.8159011714315,535.8810207617935,58.9402539502644,64.8572404299145,0.92971505964523
186.30547984301558,30.77779649151366,32.323877481385246,26.617516163134418,201.40198482048362,253.34558905831025,78.23932752801687,29.544224887648564,0.9342189443460607
175.89020914237005,44.61045326793315,27.05606309957897,29.96657940525295,680.4943803876318,881.6059747058006,59.36220669634767,105.75750488380972,1.0558434987598875
92.11403995295085,35.45255646143787,33.58521530951067,23.944069607458744,573.5799254339373,625.2004784905557,82.4910468703368,75.13480300106418,0.9429501669623419
186.6530735877434,42.852289620132794,33.62494640346294,21.24877131181322,198.7482316907457,272.6947939764897,51.26855939203278,34.279493934462586,1.11558947024445
140.15007092440038,34.74265739336408,24.762723663593217,23.408404996354385,931.8975263453715,1122.6753648163635,71.4360418042092,132.91758893093214,0.8301855651360437
164.2138749174929,34.14687435964427,44.11754703505295,26.546918125189045,354.7143758490112,428.3466021890447,75.96622980472456,52.45799181722994,1.0974022817006497
142.76988499030554,42.23767080386437,52.74936066575259,29.850231259399962,529.8447299080427,616.5533121597248,72.42719519516088,73.39561227535513,1.244912411912733
129.20719418544974,27.381697059162384,58.71273118451171,28.369105997867585,605.8972388316054,640.0085512484583,92.71151598347373,79.17643025503206,1.455249342810541
146.50629731399832,39.79461288386526,42.1969755228731,26.047400141653068,697.9513725490258,885.3028287669456,68.72477480272741,106.41012630977146,1.0015227934382818
92.33050647963799,24.71578538615644,51.319837241654774,28.685263845393088,52.533252834930344,42.55532770109846,109.16288902650608,5.237025605804528,1.1964840495988813
118.96429247207189,18.098353470145227,63.808802395265324,24.490536583937242,77.22917744111827,77.02462713294784,103.45020736663707,9.270400604811021,1.574816337620072
159.34779620290755,17.468576407804274,51.365799617397705,18.8807218611918,499.2694290850663,540.6785678019767,88.35448422241731,65.70483246115556,1.3051823302618732
130.63207262016394,19.29430464834337,26.35782089895855,29.643124982935138,95.60896381020083,87.90167724119472,109.05094992307242,11.821985998591655,0.9642834752488957
107.20666029723701,31.67408835707761,60.65133916694167,26.45985569529162,935.1327955303791,992.251793729879,93.00863126368506,118.78892008667525,1.3420869099966988
185.6878790142708,28.792187640250237,47.66268122107928,22.716977261851873,748.1014811588758,900.4952152794923,74.55367778021876,106.81765982739464,1.259284591599472
141.52922211060863,31.736058004259554,28.7914249198772,19.076573505178185,25.174774847007825,40.79839424722336,72.27642787734197,3.1281538330478096,0.7809321957598255
180.51121242201296,38.14182334228502,39.80052289308571,22.81844690974083,664.9425406882517,863.6520852687398,60.025620656122754,103.25111193846278,1.2531709937944906
155.32550672070747,15.650024638909347,31.390305609075895,26.519000006206745,968.5115998589243,946.6178750569499,104.86261543655473,113.2626545677751,1.0055921516273214
177.89340663967687,37.040211078398016,73.30333789481654,19.692524085333943,364.74414410944195,490.9171758544706,61.94990817571901,58.388401912119846,1.6212160587428255
66.32155781437737,34.034595163109216,68.5759613987845,27.567715099980877,879.3710579931429,858.3465201196248,93.96460840438831,103.65991332176539,1.4555181136722477
199.2618729522805,21.58458834160964,34.0054991751025,19.380840105659036,857.5674957110713,1053.6064150162656,75.6370012403128,126.46173955252148,1.1178788370694914
159.58027438221757,39.398509545596596,61.719231872267464,19.528796669814074,552.2288465168847,728.3309417379606,58.690122965573934,87.90421411052974,1.6282264737487615
72.5525619689759,21.862663009133712,72.1642745363015,24.281445814620767,359.9027516886347,341.9512424264083,107.79017376807818,41.44057554875312,1.5881223238166478
192.30407107391284,36.43883119096917,24.78886785144859,19.089019156063394,640.4111463895202,872.9290659232473,55.91302726263262,103.71306094437027,0.8302296329326664
104.0868864691966,37.1545904027379,72.78699956531877,22.286337609725713,325.67165868143826,368.76288226059256,76.11464806738603,44.00666848654354,1.4335966424542084
135.70395102729617,15.498168467512949,53.83211095913937,21.3625487299801,92.7620860391507,94.8596265655112,106.65482801591534,12.409681201254195,1.2759042238638187
102.7963265959973,22.405685920835573,21.572855719842526,22.892891244514054,276.10454909113423,290.4333923485209,102.3790925666697,36.47957289636651,0.776320715814682
57.501819566655186,26.178870680223834,38.13619184403789,18.560555369677715,192.05849492768382,201.44551641875046,98.15444080707861,22.472923365059213,1.183957035441747
95.22340284522312,39.47051821815329,72.28897111993713,29.62259022037829,287.9685491859542,303.8467299844702,85.63870394799648,38.49789620186194,1.5358142401369255
163.00392923174817,28.587293664939978,46.31655074300477,22.543795979682255,842.6273496273831,995.2094017192949,77.64825467705624,119.04926358631674,1.1861383279834714
195.22602139383577,39.851500036012126,71.23873116040485,24.25207476825283,465.7784830134975,624.2673426512824,54.45987810003306,75.11887021882286,1.4569588269306006
110.90245558524978,39.15720983938479,53.33830859406969,22.149886227413713,490.47682301279997,602.6423585230759,71.81283583777815,71.81342838835313,1.4794806146288908
108.14562497308492,21.977741643729352,77.8957550634948,26.894435623065316,760.2829076074964,715.044612562117,105.47777394377859,86.14483705578772,1.6179506223466884
136.2051464154285,19.181643720922583,24.69505877340375,25.09582070992444,662.1730038271843,670.694726802867,102.76778315895007,82.86252484284374,0.696514339210449
84.37370106987728,28.46081573998113,77.66919167120899,26.407071637710875,190.3223595914669,180.30153414026367,95.91825699053263,21.064225305011476,1.722857594211326
71.71339393120178,42.09809461688007,35.881255913025306,22.97021869616967,194.21373413973876,218.59389296188928,75.72276862242278,26.10382767979717,0.9785838896998975
112.00925633997214,24.4797537239499,38.70012900329237,29.054250015519628,374.46278073091355,363.1734862049285,108.01788190865805,41.82208584881645,1.0955577278717852
123.56809808863224,19.38235652211423,36.251539957333094,28.562767008136994,328.48993211092125,320.93988075355344,106.63257625292465,39.066752640074114,1.0164074476336902
50.0704588030251,21.11665950101532,71.06474651992076,23.973737849583028,205.32486162459386,176.33930143599179,113.45547107311069,22.307924113298082,1.565273901404934
80.61818751580526,18.925295066558007,76.83725509088903,27.27865307024808,175.74232428187332,139.76258653658465,113.6249647594541,16.708871821066005,1.671980996228647
65.61119997023978,19.957230993592354,47.80805998536423,27.878569602332078,688.9560338151086,585.1420268450297,118.86708672123316,69.9856289766263,1.0269971771522257
188.59119358308746,44.34776348406416,67.75478158627556,22.779704694075868,697.4410432610975,952.8483735113102,46.10719661401285,115.67332789573769,1.4174090998479014
69.73654936980303,15.870456233042493,70.77826092772673,29.39102749117809,608.3144642837218,504.68503561501626,124.1383062147226,61.122780151422596,1.5810823663403244
53.407209289696276,25.248274689118723,77.21138636781455,29.28101966562934,261.531900049707,220.41191709098845,112.52193681015198,27.38001754186214,1.66742806567212
145.70993231118098,43.90598634864776,52.1320707399485,20.204453205452534,117.40822397292585,171.81258781708922,55.9520335444039,21.206736338785557,1.1933155755555722
112.17287455998148,30.27440272991831,61.09692668591762,27.447638342084435,362.57444226653536,385.1038064582783,89.8194084545696,46.76354674463952,1.1814775199473244
70.9880712287527,16.146386147056326,71.27243779211584,25.936907389197238,948.0744567077646,792.6745718282068,120.57528149694855,95.78053445682268,1.5810459913142811
198.32866498757474,42.07276638311171,72.07054185772544,20.860686365669125,911.9940956049749,1291.8150802342393,48.52715046992249,155.59893876892735,1.4640096905598545
52.349517591575804,27.523976704955608,42.03162380906255,26.84398599349997,491.8299947122725,424.4874864379464,110.08422782958081,51.31826902695901,1.1232680196066498
125.73253900351857,28.172132899115276,21.655927677389585,25.64238123096981,863.1878526459624,920.8709985055515,90.74968846545968,109.88194509265962,0.9706147704779802
126.35235990028312,22.32581999471837,62.74287121972098,20.855198464078725,95.99251760464992,105.66347030385135,90.37442033130216,13.297161393650894,1.4746847035705364
113.78432819940221,34.80493319703037,47.848145232526484,23.49400606081599,32.72901443622604,32.29859964472535,82.97366938861724,3.6778111235809035,1.0645886627477972
